Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/08/18 05:19:45,201, 299.1460,  68.2600,1011.6500, 290.5200,0
  1940,07/08/18 05:20:25,201, 299.1620,  69.0900,1011.7500, 289.8300,0
  1946,07/08/18 05:21:04,201, 299.1620,  69.5800,1011.8500, 289.8700,0
  1952,07/08/18 05:21:43,201, 299.1310,  69.6300,1011.6500, 290.4600,0
  1958,07/08/18 05:22:22,201, 299.1190,  69.7900,1011.7500, 290.0900,0
  1964,07/08/18 05:24:40,201, 298.9080,  70.0600,1011.7500, 288.9800,0
  1970,07/08/18 05:25:19,201, 298.8920,  70.3900,1011.6500, 288.4400,0
  1976,07/08/18 05:25:58,201, 298.9080,  70.5400,1011.6500, 289.4700,0
  1982,07/08/18 05:26:37,201, 298.9630,  71.2000,1011.6500, 289.8700,0
  1988,07/08/18 05:27:15,201, 298.8920,  69.6100,1011.6500, 289.8900,0
  1994,07/08/18 05:29:33,201, 299.1890,  69.9400,1011.5500, 290.1000,0
  2000,07/08/18 05:30:12,201, 299.2600,  70.3000,1011.5500, 288.4900,0
  2006,07/08/18 05:30:52,201, 299.1310,  70.3100,1011.6500, 290.2200,0
  2012,07/08/18 05:31:31,201, 299.0600,  69.7100,1011.6500, 289.8500,0
  2018,07/08/18 05:32:10,201, 299.1030,  69.6000,1011.6500, 290.0600,0
  2024,07/08/18 05:34:27,201, 299.1620,  68.9600,1011.6500, 289.3700,0
  2030,07/08/18 05:35:06,201, 299.1310,  69.1800,1011.6500, 289.2500,0
  2036,07/08/18 05:35:45,201, 299.1740,  70.0800,1011.6500, 290.0800,0
  2042,07/08/18 05:36:24,201, 299.1310,  70.6500,1011.5500, 290.6400,0
  2048,07/08/18 05:37:03,201, 299.0330,  70.1400,1011.6500, 290.7900,0
  2054,07/08/18 05:39:21,201, 299.3140,  68.8800,1011.6500, 288.4600,0
  2060,07/08/18 05:40:00,201, 299.4390,  69.9300,1011.5500, 290.0300,0
  2066,07/08/18 05:40:39,201, 299.4670,  68.8400,1011.6500, 288.6500,0
  2072,07/08/18 05:41:18,201, 299.4670,  67.0200,1011.5500, 286.8200,0
  2078,07/08/18 05:41:57,201, 299.6500,  68.2200,1011.6500, 287.5500,0
  2084,07/08/18 05:44:15,201, 299.7200,  67.9200,1011.6500, 290.1100,0
  2090,07/08/18 05:44:54,201, 299.6660,  67.3900,1011.6500, 289.1100,0
  2096,07/08/18 05:45:33,201, 299.6930,  68.1400,1011.5500, 289.3500,0
  2102,07/08/18 05:46:12,201, 299.6230,  66.6500,1011.5500, 289.2900,0
  2108,07/08/18 05:46:52,201, 299.6350,  67.6100,1011.6500, 290.0100,0
  2114,07/08/18 05:49:10,201, 299.4820,  67.2000,1011.5500, 272.5900,0
  2120,07/08/18 05:49:49,201, 299.4820,  68.4000,1011.5500, 284.2400,0
  2126,07/08/18 05:50:28,201, 299.4820,  68.5100,1011.5500, 281.7900,0
  2132,07/08/18 05:51:08,201, 299.4550,  69.2600,1011.5500, 285.5900,0
  2138,07/08/18 05:51:47,201, 299.5100,  68.3600,1011.5500, 289.7600,0
  2144,07/08/18 05:54:05,201, 299.6660,  68.8800,1011.5500, 289.3300,0
  2150,07/08/18 05:54:44,201, 299.5800,  67.3600,1011.4500, 290.2900,0
  2156,07/08/18 05:55:23,201, 299.6350,  67.6300,1011.5500, 290.4300,0
  2162,07/08/18 05:56:02,201, 299.5950,  66.4300,1011.4500, 290.1100,0
  2168,07/08/18 05:56:41,201, 299.6230,  67.3400,1011.4500, 288.7200,0
  2174,07/08/18 05:58:59,201, 299.4670,  66.8100,1011.5500, 290.3800,0
  2180,07/08/18 05:59:38,201, 299.4270,  68.0200,1011.5500, 290.6900,0
  2186,07/08/18 06:00:17,201, 299.3850,  69.4200,1011.5500, 290.5300,0
  2192,07/08/18 06:00:56,201, 299.4270,  70.8500,1011.5500, 291.0500,0
  2198,07/08/18 06:01:36,201, 299.2170,  70.4900,1011.5500, 289.7800,0
  2204,07/08/18 06:03:54,201, 298.8530,  70.4200,1011.5500, 290.4700,0
  2210,07/08/18 06:04:33,201, 298.8810,  72.0500,1011.4500, 290.2200,0
  2216,07/08/18 06:05:13,201, 298.8100,  71.3300,1011.5500, 290.0800,0
  2222,07/08/18 06:05:52,201, 298.8100,  71.8700,1011.5500, 290.5000,0
  2228,07/08/18 06:06:32,201, 298.8100,  72.8600,1011.5500, 290.2500,0
  2234,07/08/18 06:08:50,201, 298.5990,  70.3100,1011.5500, 290.3600,0
  2240,07/08/18 06:09:29,201, 298.7130,  71.4300,1011.4500, 290.7600,0
  2246,07/08/18 06:10:08,201, 298.7400,  71.9100,1011.5500, 290.6200,0
  2252,07/08/18 06:10:47,201, 298.6540,  71.0100,1011.4500, 290.0700,0
  2258,07/08/18 06:11:27,201, 298.6850,  71.7100,1011.4500, 290.8000,0
  2264,07/08/18 06:13:45,201, 298.5990,  71.9300,1011.5500, 290.6300,0
  2270,07/08/18 06:14:24,201, 298.6150,  72.5600,1011.5500, 290.4700,0
  2276,07/08/18 06:15:03,201, 298.5840,  72.5100,1011.5500, 289.9300,0
  2282,07/08/18 06:15:42,201, 298.6970,  73.4300,1011.5500, 290.2900,0
  2288,07/08/18 06:16:21,201, 298.6420,  72.6600,1011.5500, 290.3500,0
  2294,07/08/18 06:18:39,201, 298.6150,  70.3300,1011.5500, 289.8800,0
  2300,07/08/18 06:19:19,201, 298.6700,  71.5400,1011.5500, 290.2600,0
  2306,07/08/18 06:19:58,201, 298.6970,  71.0100,1011.4500, 290.0900,0
  2312,07/08/18 06:20:37,201, 298.6850,  69.6900,1011.4500, 290.3600,0
  2318,07/08/18 06:21:16,201, 298.9080,  71.4900,1011.5500, 290.3100,0
  2324,07/08/18 06:23:34,201, 299.0490,  70.7200,1011.4500, 290.0000,0
  2330,07/08/18 06:24:13,201, 299.0210,  70.1400,1011.5500, 289.9800,0
  2336,07/08/18 06:24:52,201, 299.0600,  71.2600,1011.5500, 290.2000,0
  2342,07/08/18 06:25:31,201, 299.0920,  69.7700,1011.4500, 289.9700,0
  2348,07/08/18 06:26:10,201, 299.2010,  70.9500,1011.4500, 290.5800,0
  2354,07/08/18 06:28:28,201, 298.9510,  71.1600,1011.4500, 289.8200,0
  2360,07/08/18 06:29:07,201, 298.8920,  71.0600,1011.4500, 290.2700,0
  2366,07/08/18 06:29:46,201, 298.8100,  71.0400,1011.5500, 290.4500,0
  2372,07/08/18 06:30:25,201, 298.6970,  71.0500,1011.4500, 290.2900,0
  2378,07/08/18 06:31:05,201, 298.5450,  71.0500,1011.5500, 289.9600,0
  2384,07/08/18 06:33:22,201, 298.3340,  72.8100,1011.4500, 290.1500,0
  2390,07/08/18 06:34:01,201, 298.3340,  73.4100,1011.4500, 290.4900,0
  2396,07/08/18 06:34:41,201, 298.3060,  72.9700,1011.5500, 289.9600,0
  2402,07/08/18 06:35:21,201, 298.3060,  74.0100,1011.4500, 290.2700,0
  2408,07/08/18 06:36:01,201, 298.2050,  73.6800,1011.4500, 290.2600,0
  2414,07/08/18 06:38:18,201, 298.1660,  73.0400,1011.3500, 290.5800,0
  2420,07/08/18 06:38:57,201, 298.2050,  73.9300,1011.3500, 290.2400,0
  2426,07/08/18 06:39:36,201, 298.2630,  74.1800,1011.3500, 290.4100,0
  2432,07/08/18 06:40:16,201, 298.3340,  74.6500,1011.3500, 290.1800,0
  2438,07/08/18 06:40:56,201, 298.3450,  74.5700,1011.3500, 290.2600,0
  2444,07/08/18 06:43:13,201, 298.4040,  73.8000,1011.3500, 290.4200,0
  2450,07/08/18 06:43:52,201, 298.4860,  74.4900,1011.3500, 289.8800,0
  2456,07/08/18 06:44:32,201, 298.3880,  72.5200,1011.2500, 290.1900,0
  2462,07/08/18 06:45:13,201, 298.3340,  71.0100,1011.3500, 290.2900,0
  2468,07/08/18 06:45:53,201, 298.5020,  72.7900,1011.1500, 290.1800,0
  2474,07/08/18 06:48:11,201, 298.5450,  71.3000,1011.1500, 289.2700,0
  2480,07/08/18 06:48:50,201, 298.5840,  72.0400,1011.1500, 288.5200,0
  2486,07/08/18 06:49:29,201, 298.4590,  70.5500,1011.1500, 288.4500,0
  2492,07/08/18 06:50:08,201, 298.4310,  71.2900,1011.1500, 287.0000,0
  2498,07/08/18 06:50:47,201, 298.4040,  71.4300,1011.1500, 286.4700,0
  2504,07/08/18 06:53:05,201, 298.4160,  72.1300,1011.1500, 287.2400,0
  2510,07/08/18 06:53:44,201, 298.4740,  72.8700,1011.1500, 284.6200,0
  2516,07/08/18 06:54:23,201, 298.5290,  72.6800,1011.1500, 286.2800,0
  2522,07/08/18 06:55:03,201, 298.5840,  72.1800,1011.0500, 286.0200,0
  2528,07/08/18 06:55:43,201, 298.6970,  72.3800,1011.1500, 284.3400,0
  2534,07/08/18 06:58:01,201, 299.0210,  70.4500,1011.2500, 285.6100,0
  2540,07/08/18 06:58:40,201, 299.1030,  70.2100,1011.2500, 287.9100,0
  2546,07/08/18 06:59:20,201, 299.1460,  70.3500,1011.2500, 287.9200,0
  2552,07/08/18 06:59:59,201, 299.1190,  69.8000,1011.2500, 287.9100,0
  2558,07/08/18 07:00:39,201, 299.1890,  69.7900,1011.2500, 288.9500,0
  2564,07/08/18 07:02:56,201, 299.2600,  70.4000,1011.2500, 289.7900,0
  2570,07/08/18 07:03:35,201, 299.1030,  69.8900,1011.3500, 290.4400,0
  2576,07/08/18 07:04:15,201, 299.1190,  71.1400,1011.3500, 290.3400,0
  2582,07/08/18 07:04:54,201, 298.9630,  70.8100,1011.3500, 290.2900,0
  2588,07/08/18 07:05:33,201, 298.8530,  71.3800,1011.3500, 289.7900,0
  2594,07/08/18 07:07:51,201, 298.7950,  73.1500,1011.4500, 290.3500,0
  2600,07/08/18 07:08:31,201, 298.6850,  71.5900,1011.3500, 290.0800,0
  2606,07/08/18 07:09:10,201, 298.7400,  73.5900,1011.3500, 290.1400,0
  2612,07/08/18 07:09:50,201, 298.7400,  74.1800,1011.3500, 290.2600,0
  2618,07/08/18 07:10:29,201, 298.5560,  71.5900,1011.4500, 290.2600,0
  2624,07/08/18 07:12:47,201, 298.5020,  72.6100,1011.4500, 290.1200,0
  2630,07/08/18 07:13:26,201, 298.4040,  72.8400,1011.4500, 290.1900,0
  2636,07/08/18 07:14:06,201, 298.3610,  72.1500,1011.5500, 290.3100,0
  2642,07/08/18 07:14:45,201, 298.3180,  73.1300,1011.5500, 290.1800,0
  2648,07/08/18 07:15:24,201, 298.2630,  72.7900,1011.5500, 290.3700,0
  2654,07/08/18 07:17:42,201, 298.2910,  72.9200,1011.5500, 289.8100,0
  2660,07/08/18 07:18:21,201, 298.2630,  72.7100,1011.5500, 289.8800,0
  2666,07/08/18 07:19:00,201, 298.2050,  72.7400,1011.6500, 290.0700,0
  2672,07/08/18 07:19:39,201, 298.2750,  74.0900,1011.6500, 289.9500,0
  2678,07/08/18 07:20:18,201, 298.3880,  74.8100,1011.5500, 289.9700,0
  2684,07/08/18 07:22:37,201, 298.3770,  71.7200,1011.4500, 288.4300,0
  2690,07/08/18 07:23:17,201, 298.4470,  72.8300,1011.5500, 288.9700,0
  2696,07/08/18 07:23:56,201, 298.5130,  74.1200,1011.5500, 289.7300,0
  2702,07/08/18 07:24:35,201, 298.5450,  74.6100,1011.5500, 290.4300,0
  2708,07/08/18 07:25:15,201, 298.4740,  73.6200,1011.5500, 289.9200,0
  2714,07/08/18 07:27:33,201, 298.3880,  73.5800,1011.5500, 289.7900,0
  2720,07/08/18 07:28:12,201, 298.3770,  73.1600,1011.5500, 290.1900,0
  2726,07/08/18 07:28:52,201, 298.4040,  73.6100,1011.5500, 289.9500,0
  2732,07/08/18 07:29:31,201, 298.3180,  73.2100,1011.5500, 290.1900,0
  2738,07/08/18 07:30:10,201, 298.3180,  72.4600,1011.5500, 289.9200,0
  2744,07/08/18 07:32:28,201, 298.3180,  74.2800,1011.5500, 290.1300,0
  2750,07/08/18 07:33:07,201, 298.2360,  73.8600,1011.5500, 290.3400,0
  2756,07/08/18 07:33:46,201, 298.2910,  74.7500,1011.6500, 290.2100,0
  2762,07/08/18 07:34:26,201, 298.2910,  75.4900,1011.6500, 290.2800,0
  2768,07/08/18 07:35:05,201, 298.3060,  76.0800,1011.6500, 290.0400,0
  2774,07/08/18 07:37:23,201, 298.3060,  75.0400,1011.6500, 290.3100,0
  2780,07/08/18 07:38:02,201, 298.3060,  75.0800,1011.7500, 290.2100,0
  2786,07/08/18 07:38:42,201, 298.3610,  75.2900,1011.6500, 290.3100,0
  2792,07/08/18 07:39:22,201, 298.2750,  73.9600,1011.6500, 290.2100,0
  2798,07/08/18 07:40:01,201, 298.4040,  75.5800,1011.6500, 290.1400,0
  2804,07/08/18 07:42:19,201, 298.4310,  72.8300,1011.6500, 290.0700,0
  2810,07/08/18 07:42:58,201, 298.3450,  71.7000,1011.6500, 288.5500,0
  2816,07/08/18 07:43:37,201, 298.4470,  73.6600,1011.5500, 289.1800,0
  2822,07/08/18 07:44:17,201, 298.3060,  71.3000,1011.6500, 288.6800,0
  2828,07/08/18 07:44:56,201, 298.3610,  71.8100,1011.6500, 288.5200,0
  2834,07/08/18 07:47:13,201, 298.3880,  73.3400,1011.5500, 288.1100,0
  2840,07/08/18 07:47:53,201, 298.4310,  73.5800,1011.5500, 288.6600,0
  2846,07/08/18 07:48:32,201, 298.4590,  74.4200,1011.5500, 288.7900,0
  2852,07/08/18 07:49:11,201, 298.4470,  74.2100,1011.5500, 288.8600,0
  2858,07/08/18 07:49:50,201, 298.4040,  74.3600,1011.5500, 289.0400,0
  2864,07/08/18 07:52:08,201, 298.4310,  74.8700,1011.5500, 289.1200,0
  2870,07/08/18 07:52:47,201, 298.4590,  74.8200,1011.5500, 289.1900,0
  2876,07/08/18 07:53:26,201, 298.5130,  75.2900,1011.5500, 289.9700,0
  2882,07/08/18 07:54:06,201, 298.5450,  75.4400,1011.4500, 290.1400,0
  2888,07/08/18 07:54:45,201, 298.4590,  74.1300,1011.6500, 289.7700,0
  2894,07/08/18 07:57:03,201, 298.3340,  74.7000,1011.6500, 289.7500,0
  2900,07/08/18 07:57:42,201, 298.2360,  73.6600,1011.6500, 290.0100,0
  2906,07/08/18 07:58:21,201, 298.1770,  74.0100,1011.6500, 289.7500,0
  2912,07/08/18 07:59:01,201, 298.2200,  74.5800,1011.6500, 289.8100,0
  2918,07/08/18 07:59:40,201, 298.2630,  75.0400,1011.6500, 289.8300,0
  2924,07/08/18 08:01:57,201, 298.0680,  74.4500,1011.7500, 289.8600,0
  2930,07/08/18 08:02:37,201, 298.0680,  74.5300,1011.6500, 289.9900,0
  2936,07/08/18 08:03:16,201, 298.0950,  75.1600,1011.6500, 290.0800,0
  2942,07/08/18 08:03:55,201, 298.1230,  75.8800,1011.6500, 290.5500,0
  2948,07/08/18 08:04:34,201, 298.0250,  75.5300,1011.6500, 290.7400,0
  2954,07/08/18 08:06:52,201, 297.8420,  75.6600,1011.7500, 290.6900,0
  2960,07/08/18 08:07:32,201, 297.8140,  76.1300,1011.6500, 290.3500,0
  2966,07/08/18 08:08:11,201, 297.8420,  77.1200,1011.6500, 290.4000,0
  2972,07/08/18 08:08:50,201, 297.7600,  76.4400,1011.6500, 290.8000,0
  2978,07/08/18 08:09:30,201, 297.7280,  76.7500,1011.6500, 290.7300,0
  2984,07/08/18 08:11:49,201, 297.6620,  77.6500,1011.6500, 290.5400,0
  2990,07/08/18 08:12:27,201, 297.6190,  77.6900,1011.5500, 290.4500,0
  2996,07/08/18 08:13:07,201, 297.6310,  78.2600,1011.5500, 290.6200,0
  3002,07/08/18 08:13:46,201, 297.6030,  77.6600,1011.5500, 290.6300,0
  3008,07/08/18 08:14:26,201, 297.6030,  78.1700,1011.5500, 290.3900,0
  3014,07/08/18 08:16:44,201, 297.5760,  78.4900,1011.6500, 290.7300,0
  3020,07/08/18 08:17:23,201, 297.5060,  77.9700,1011.5500, 290.6800,0
  3026,07/08/18 08:18:02,201, 297.5210,  78.0700,1011.5500, 290.5300,0
  3032,07/08/18 08:18:41,201, 297.5060,  77.6200,1011.5500, 290.4700,0
  3038,07/08/18 08:19:20,201, 297.4780,  77.8100,1011.5500, 290.4600,0
  3044,07/08/18 08:21:38,201, 297.4240,  78.0300,1011.5500, 290.6500,0
  3050,07/08/18 08:22:17,201, 297.4080,  78.1700,1011.6500, 290.7400,0
  3056,07/08/18 08:22:57,201, 297.3920,  78.4900,1011.5500, 290.9800,0
  3062,07/08/18 08:23:36,201, 297.3530,  78.2100,1011.7500, 290.4200,0
  3068,07/08/18 08:24:15,201, 297.3260,  78.4700,1011.6500, 290.8300,0
  3074,07/08/18 08:26:33,201, 297.2830,  77.5400,1011.7500, 290.4200,0
  3080,07/08/18 08:27:12,201, 297.3100,  78.0300,1011.6500, 290.4800,0
  3086,07/08/18 08:27:51,201, 297.2950,  78.2600,1011.6500, 290.6800,0
  3092,07/08/18 08:28:30,201, 297.2830,  78.1600,1011.5500, 290.6200,0
  3098,07/08/18 08:29:09,201, 297.2830,  78.4900,1011.6500, 290.8200,0
  3104,07/08/18 08:31:27,201, 297.2830,  79.6400,1011.6500, 290.3200,0
  3110,07/08/18 08:32:07,201, 297.2560,  78.7400,1011.6500, 290.5700,0
  3116,07/08/18 08:32:46,201, 297.2560,  79.7300,1011.6500, 290.6300,0
  3122,07/08/18 08:33:25,201, 297.2670,  80.1900,1011.6500, 290.3300,0
  3128,07/08/18 08:34:04,201, 297.2670,  80.4900,1011.5500, 290.6600,0
  3134,07/08/18 08:36:21,201, 297.2240,  80.4300,1011.6500, 290.7500,0
  3140,07/08/18 08:37:01,201, 297.2560,  80.8600,1011.6500, 290.7600,0
  3146,07/08/18 08:37:41,201, 297.2240,  81.1400,1011.6500, 290.7300,0
  3152,07/08/18 08:38:20,201, 297.2670,  81.5700,1011.6500, 291.1100,0
  3158,07/08/18 08:38:59,201, 297.2560,  81.3600,1011.7500, 291.1400,0
  3164,07/08/18 08:41:17,201, 297.1970,  80.6300,1011.6500, 290.6600,0
  3170,07/08/18 08:41:57,201, 297.2560,  80.8200,1011.6500, 290.6500,0
  3176,07/08/18 08:42:36,201, 297.2560,  81.4700,1011.6500, 290.6000,0
  3182,07/08/18 08:43:16,201, 297.2560,  81.8500,1011.7500, 290.4700,0
  3188,07/08/18 08:43:56,201, 297.1970,  80.9600,1011.6500, 290.9000,0
  3194,07/08/18 08:46:14,201, 297.1700,  80.8300,1011.7500, 290.7400,0
  3200,07/08/18 08:46:53,201, 297.1700,  81.2100,1011.6500, 290.9900,0
  3206,07/08/18 08:47:32,201, 297.1150,  81.1300,1011.8500, 290.9300,0
  3212,07/08/18 08:48:12,201, 297.1150,  81.1800,1011.7500, 290.9100,0
  3218,07/08/18 08:48:51,201, 297.0990,  80.9400,1011.7500, 290.8700,0
  3224,07/08/18 08:51:09,201, 297.1150,  82.0900,1011.8500, 290.6800,0
  3230,07/08/18 08:51:48,201, 297.0720,  81.4800,1011.7500, 291.1600,0
  3236,07/08/18 08:52:27,201, 297.0720,  81.2200,1011.7500, 290.5600,0
  3242,07/08/18 08:53:06,201, 297.0720,  81.7000,1011.8500, 290.8600,0
  3248,07/08/18 08:53:45,201, 297.0130,  80.7200,1011.8500, 290.4500,0
  3254,07/08/18 08:56:03,201, 297.0720,  81.4200,1011.8500, 290.3000,0
  3260,07/08/18 08:56:42,201, 297.0130,  80.5100,1011.8500, 290.6200,0
  3266,07/08/18 08:57:21,201, 297.0290,  81.0500,1011.7500, 290.6100,0
  3272,07/08/18 08:58:01,201, 297.0560,  81.6600,1011.8500, 290.6100,0
  3278,07/08/18 08:58:40,201, 297.0290,  81.1200,1011.8500, 290.9700,0
  3284,07/08/18 09:00:57,201, 297.0020,  80.7600,1011.8500, 290.7000,0
  3290,07/08/18 09:01:36,201, 297.0560,  81.2000,1011.8500, 290.6000,0
  3296,07/08/18 09:02:15,201, 296.9740,  81.0300,1011.8500, 290.5700,0
  3302,07/08/18 09:02:54,201, 296.9740,  81.0900,1011.8500, 290.3700,0
  3308,07/08/18 09:03:34,201, 296.9590,  81.2600,1011.9500, 290.5400,0
  3314,07/08/18 09:05:52,201, 296.8880,  81.4300,1011.9500, 291.1900,0
  3320,07/08/18 09:06:31,201, 296.8770,  81.2100,1011.9500, 290.6200,0
  3326,07/08/18 09:07:10,201, 296.9310,  81.5800,1012.0500, 290.3200,0
  3332,07/08/18 09:07:53,201, 296.9040,  81.7400,1011.9500, 290.2500,0
  3338,07/08/18 09:08:33,201, 296.8770,  81.0500,1011.9500, 290.2500,0
  3344,07/08/18 09:10:51,201, 296.8490,  80.5800,1011.9500, 290.1500,0
  3350,07/08/18 09:11:30,201, 296.8770,  80.9600,1011.9500, 290.3700,0
  3356,07/08/18 09:12:09,201, 296.8770,  80.5100,1011.9500, 290.4700,0
  3362,07/08/18 09:12:48,201, 296.9310,  80.7900,1011.9500, 290.4200,0
  3368,07/08/18 09:13:27,201, 296.8770,  80.8800,1011.9500, 290.1300,0
  3374,07/08/18 09:15:45,201, 296.9590,  81.8400,1011.9500, 290.3600,0
  3380,07/08/18 09:16:24,201, 296.9310,  81.5000,1011.9500, 290.3000,0
  3386,07/08/18 09:17:03,201, 296.9160,  80.6000,1011.9500, 290.0500,0
  3392,07/08/18 09:17:42,201, 296.9470,  80.8500,1011.9500, 290.5400,0
  3398,07/08/18 09:18:22,201, 296.9310,  80.8800,1011.9500, 290.7300,0
  3404,07/08/18 09:20:40,201, 296.9040,  80.7800,1011.9500, 290.5300,0
  3410,07/08/18 09:21:20,201, 296.9040,  80.4900,1012.0500, 290.7300,0
  3416,07/08/18 09:21:59,201, 297.0020,  81.7000,1011.9500, 290.4100,0
  3422,07/08/18 09:22:38,201, 296.9740,  82.2000,1011.9500, 290.1600,0
  3428,07/08/18 09:23:17,201, 296.9160,  81.9300,1011.9500, 290.3600,0
  3434,07/08/18 09:25:35,201, 296.9160,  80.6800,1011.9500, 290.6100,0
  3440,07/08/18 09:26:15,201, 296.9310,  80.4900,1011.9500, 290.4200,0
  3446,07/08/18 09:26:54,201, 296.8610,  79.9200,1011.9500, 290.7400,0
  3452,07/08/18 09:27:33,201, 296.7910,  79.3900,1011.9500, 290.6100,0
  3458,07/08/18 09:28:13,201, 296.8180,  79.2200,1011.9500, 290.3800,0
  3464,07/08/18 09:30:30,201, 296.8060,  80.1100,1012.0500, 290.0100,0
  3470,07/08/18 09:31:09,201, 296.8610,  80.9400,1011.9500, 290.6000,0
  3476,07/08/18 09:31:48,201, 296.8060,  80.5200,1012.0500, 290.5800,0
  3482,07/08/18 09:32:28,201, 296.8180,  79.9900,1012.0500, 290.3900,0
  3488,07/08/18 09:33:07,201, 296.8060,  79.8100,1012.0500, 290.4700,0
  3494,07/08/18 09:35:25,201, 296.8180,  79.6600,1012.0500, 290.4300,0
  3500,07/08/18 09:36:04,201, 296.8180,  80.5400,1012.0500, 290.2600,0
  3506,07/08/18 09:36:43,201, 296.8060,  81.3200,1012.0500, 290.6000,0
  3512,07/08/18 09:37:23,201, 296.7630,  81.6600,1012.0500, 290.2900,0
  3518,07/08/18 09:38:02,201, 296.7480,  82.0900,1012.0500, 290.6800,0
  3524,07/08/18 09:40:20,201, 296.7200,  80.5900,1012.0500, 290.6600,0
  3530,07/08/18 09:40:59,201, 296.6660,  80.2500,1012.1500, 290.5900,0
  3536,07/08/18 09:41:38,201, 296.6930,  80.2000,1012.0500, 290.1500,0
  3542,07/08/18 09:42:17,201, 296.7200,  80.8500,1012.0500, 290.5000,0
  3548,07/08/18 09:42:56,201, 296.6930,  80.9000,1012.0500, 290.1400,0
  3554,07/08/18 09:45:14,201, 296.6770,  81.2700,1012.1500, 290.5300,0
  3560,07/08/18 09:45:53,201, 296.6380,  81.3800,1012.0500, 289.9700,0
  3566,07/08/18 09:46:32,201, 296.6070,  80.6400,1012.1500, 290.1300,0
  3572,07/08/18 09:47:12,201, 296.6660,  80.1100,1012.1500, 290.4700,0
  3578,07/08/18 09:47:51,201, 296.6660,  80.6400,1012.1500, 290.4900,0
  3584,07/08/18 09:50:08,201, 296.6660,  81.3900,1012.0500, 290.4100,0
  3590,07/08/18 09:50:47,201, 296.6380,  81.4000,1012.1500, 290.1900,0
  3596,07/08/18 09:51:27,201, 296.6380,  81.5000,1012.1500, 290.5000,0
  3602,07/08/18 09:52:06,201, 296.6380,  81.2700,1012.0500, 290.2500,0
  3608,07/08/18 09:52:46,201, 296.6230,  81.1200,1012.0500, 290.6300,0
  3614,07/08/18 09:55:04,201, 296.6230,  81.6800,1012.1500, 290.5200,0
  3620,07/08/18 09:55:43,201, 296.6380,  81.6700,1012.1500, 290.2200,0
  3626,07/08/18 09:56:23,201, 296.6500,  81.4500,1012.1500, 290.1500,0
  3632,07/08/18 09:57:02,201, 296.6500,  81.7000,1012.1500, 290.2600,0
  3638,07/08/18 09:57:41,201, 296.6230,  81.7600,1012.1500, 290.2100,0
  3644,07/08/18 09:59:58,201, 296.5950,  83.1800,1012.2500, 290.7100,0
  3650,07/08/18 10:00:38,201, 296.5800,  82.1200,1012.0500, 290.3300,0
  3656,07/08/18 10:01:18,201, 296.6230,  82.2400,1012.0500, 290.4300,0
  3662,07/08/18 10:01:57,201, 296.6230,  82.6000,1012.0500, 290.1700,0
  3668,07/08/18 10:02:36,201, 296.6230,  83.0500,1012.1500, 290.0500,0
  3674,07/08/18 10:04:53,201, 296.5950,  83.0900,1012.1500, 289.9900,0
  3680,07/08/18 10:05:32,201, 296.5800,  82.5200,1012.1500, 289.7900,0
  3686,07/08/18 10:06:11,201, 296.5800,  82.3800,1012.1500, 290.4600,0
  3692,07/08/18 10:06:50,201, 296.5800,  82.2100,1012.1500, 290.2700,0
  3698,07/08/18 10:07:29,201, 296.5410,  81.2200,1012.0500, 290.5700,0
  3704,07/08/18 10:09:47,201, 296.5950,  81.8000,1012.2500, 290.6800,0
  3710,07/08/18 10:10:27,201, 296.6230,  82.3300,1012.1500, 290.4200,0
  3716,07/08/18 10:11:06,201, 296.6230,  81.8300,1012.2500, 290.4400,0
  3722,07/08/18 10:11:45,201, 296.5680,  81.8400,1012.2500, 290.4800,0
  3728,07/08/18 10:12:24,201, 296.5950,  82.1300,1012.2500, 290.5100,0
  3734,07/08/18 10:14:41,201, 296.6070,  82.4500,1012.2500, 290.4300,0
  3740,07/08/18 10:15:20,201, 296.5800,  82.6900,1012.4500, 290.4900,0
  3746,07/08/18 10:16:00,201, 296.5950,  82.9800,1012.3500, 290.8500,0
  3752,07/08/18 10:16:39,201, 296.5680,  82.9300,1012.3500, 290.5000,0
  3758,07/08/18 10:17:18,201, 296.4980,  82.2200,1012.4500, 290.6800,0
  3764,07/08/18 10:19:36,201, 296.4700,  81.9000,1012.4500, 290.7300,0
  3770,07/08/18 10:20:15,201, 296.4700,  81.5400,1012.4500, 290.7100,0
  3776,07/08/18 10:20:55,201, 296.4980,  81.7200,1012.4500, 290.3200,0
  3782,07/08/18 10:21:34,201, 296.4980,  82.2000,1012.5500, 290.7000,0
  3788,07/08/18 10:22:14,201, 296.4980,  82.1500,1012.4500, 290.5600,0
  3794,07/08/18 10:24:32,201, 296.4820,  82.0900,1012.5500, 290.1200,0
  3800,07/08/18 10:25:11,201, 296.4980,  82.9200,1012.5500, 290.3600,0
  3806,07/08/18 10:25:50,201, 296.4700,  83.5000,1012.4500, 290.1900,0
  3812,07/08/18 10:26:30,201, 296.4390,  83.5800,1012.5500, 290.4200,0
  3818,07/08/18 10:27:09,201, 296.4390,  83.7400,1012.5500, 290.4400,0
  3824,07/08/18 10:29:27,201, 296.4550,  84.0800,1012.5500, 290.5300,0
  3830,07/08/18 10:30:06,201, 296.4550,  84.4600,1012.5500, 290.5800,0
